file,type,nsrc,X,Y,Vx,Vy,Cov,json
Stim195.png,Scatter,3,-0.0172157109262448,0.238099610088581,0.00148446110082871,0.0016301604309576,-0.000362342972618101,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.02601020901430745,0.28688075586951245,-0.13435834737062355],[0.2822585682599254,0.23397096749238108,0.1975631103348276]],'Sigma':[[[0.0022688782181130487,0.032460072878054982,0.0090859473091416277],[-0.0016230535287462141,0.0017982339464951687,0.00055844700891554452]],[[-0.0016230535287462141,0.0017982339464951687,0.00055844700891554452],[0.0051160455718532623,0.0035150148209445588,0.0097439398339097313]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim196.png,Scatter,3,0.0739995336154101,-0.0853053001207527,0.00592959320416833,0.00971597489092852,7.17183038641721e-05,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.0032993287340256638,0.16310800159541011,0.0869079994041839],[-0.065073365585237741,-0.12124329248375795,0.10284237308901256]],'Sigma':[[[0.022297893715679466,0.036928644634866579,0.012355278409614541],[-0.009754209860865724,0.013350429560762942,0.0041166420591373411]],[[-0.009754209860865724,0.013350429560762942,0.0041166420591373411],[0.026795239781150251,0.029320187511055393,0.057814481311140253]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim197.png,Scatter,2,0.101060251961192,-0.151754089486355,0.00766192696060392,0.0160874439322262,-0.00215828385182057,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.13281192048851995,0.057003858519282177],[0.11616185484411759,-0.299253193842401]],'Sigma':[[[0.016541138326038794,0.014368182934548144],[-0.006528137396200737,-0.0031379695629185343]],[[-0.006528137396200737,-0.0031379695629185343],[0.04568539498391877,0.024837202282672253]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim198.png,Scatter,2,0.291222943925626,-0.137820634067837,0.00924027311394557,0.00661124265643224,0.000303167844254515,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.41163636173416074,0.30044313656204147],[-0.012652375718343115,-0.25511023962499896]],'Sigma':[[[0.022653677582724963,0.024471904966651695],[0.0082542847401510158,-0.010508571148053238]],[[0.0082542847401510158,-0.010508571148053238],[0.014344097408496062,0.020316620604516191]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim199.png,Scatter,2,-0.0563130456058475,-0.296872732355541,0.00430135908461747,0.0144496967769788,-0.00230592839953112,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.10055523551644398,-0.067416275273342041],[-0.060995293976782362,-0.35373465363780543]],'Sigma':[[[0.019680204512176221,0.0087996841036751781],[0.014097343562162046,-0.011033545364258704]],[[0.014097343562162046,-0.011033545364258704],[0.046367743151036388,0.0346207109101995]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim200.png,Scatter,2,-0.0181987337024694,-0.0949687102717672,0.00970793521001614,0.0108242702190945,0.00407338161517981,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.092371785263264977,0.029771884879720129],[-0.17274150933426502,0.055125632715117168]],'Sigma':[[[0.02059995040670454,0.01898536246248],[0.010070931929837254,0.0034890722505220785]],[[0.010070931929837254,0.0034890722505220785],[0.016716834781263068,0.040778675167053524]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim201.png,Scatter,2,-0.22978123825943,0.219968399857249,0.00377260949067141,0.00553469018842711,-0.00144804192470035,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.19560104859779598,-0.28821203548936725],[0.2835695113182467,1.8210931482021131E-5]],'Sigma':[[[0.0076184238789298621,0.0076299735225189812],[-0.0034456251450770787,-0.0014046700013442494]],[[-0.0034456251450770787,-0.0014046700013442494],[0.0082434504481019941,0.019766526115967228]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim202.png,Scatter,3,-0.0890275330748264,0.121393891197701,0.00681618102866939,0.00603014840432304,0.00101881064177312,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.05662434695705762,0.033494486078664981,-0.15652020585515813],[-0.036676537584606067,0.13154017633660314,0.19929684885856411]],'Sigma':[[[0.057164212988654296,0.028670093657709009,0.011033063101152396],[0.010319282734394608,0.0080860925927520276,-0.00034788050096441026]],[[0.010319282734394608,0.0080860925927520276,-0.00034788050096441026],[0.058180486211052769,0.013882163259717976,0.015121717047904507]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim203.png,Scatter,2,-0.0456684354291073,-0.162794072475631,0.0135944904570086,0.00108050931962257,-0.00111625227260467,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.05825841660539513,-0.057443310129882269],[-0.20993873981282596,-0.15667762080445272]],'Sigma':[[[0.020739845834179572,0.045319505311545737],[0.001903060812812407,-0.0045659262213896545]],[[0.001903060812812407,-0.0045659262213896545],[0.010387720650587531,0.0015548753591887344]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim204.png,Scatter,3,0.0323966970675626,0.0261397444448268,0.0056443882427315,0.00329037740087479,0.00165773062237475,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.0903360814140649,0.074130062493944257,-0.11045821257677482],[0.054297259162945075,0.015033821276703989,0.050824652911766063]],'Sigma':[[[0.050003006925974404,0.0076213835648619522,0.044151326115470249],[0.0072120847941571009,0.0024559101186188482,0.023183955708858572]],[[0.0072120847941571009,0.0024559101186188482,0.023183955708858572],[0.013007411763403738,0.0047913888905579171,0.055400679850589871]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim205.png,Scatter,2,0.036398668091252,0.0500291234747603,0.00311340489852889,0.0101277547639278,-0.0043104940072252,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.0027069759843371052,0.034772365998869945],[0.0049813242846767636,0.059848128588019064]],'Sigma':[[[0.0268532226927846,0.0039990326288910178],[-0.0088645017388800287,-0.0060713690232980051]],[[-0.0088645017388800287,-0.0060713690232980051],[0.039888454293535013,0.013905052871119906]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim206.png,Scatter,2,0.0804424444092659,0.210297435704403,0.00692953543515715,0.00638073246114318,-0.00124397164012511,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.050878289242509117,0.1859730096430397],[0.3039602893663288,0.0718351452534706]],'Sigma':[[[0.015892972716928938,0.012297866821821339],[-0.0025859736183821889,-0.0025411671792392432]],[[-0.0025859736183821889,-0.0025411671792392432],[0.01039413356184604,0.016618130216200972]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim207.png,Scatter,3,0.030758841446988,0.0378167552497101,0.00453350755623118,0.00160358922480843,0.000178554101545432,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.066898159617954672,0.12569558723320279,-0.080541938298697768],[0.043980606834038649,0.0344230341495767,-0.0998415605389828]],'Sigma':[[[0.033547821230440776,0.04470823343508841,0.01206457288971861],[0.0068360028685177012,-0.0088279548804864744,0.0090916041902075525]],[[0.0068360028685177012,-0.0088279548804864744,0.0090916041902075525],[0.012190427545220222,0.0041422439430127151,0.015404756501303029]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim208.png,Scatter,3,-0.117997098718471,0.0306136057417376,0.00460731414671912,0.00456130806538807,0.00104688296559986,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.021272585893607435,-0.256921874575289,-0.018038231598297552],[0.099747644355206971,0.046142081072297031,-0.14215446087250028]],'Sigma':[[[0.020298747814653038,0.019450648764437462,0.014983738529685603],[0.0099630223222269363,-0.0060490616505995088,-0.011360049118487998]],[[0.0099630223222269363,-0.0060490616505995088,-0.011360049118487998],[0.010702310331625707,0.036200426768597867,0.041824873272969805]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim209.png,Scatter,2,0.111364037493135,0.0786866159196622,0.00310779326284037,0.00458232292871519,0.00115442990245946,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.23200137786068215,0.059304223451757579],[0.19016385421246262,-0.01357074499095709]],'Sigma':[[[0.02335867814555654,0.0040398650135325814],[-0.003774240573431906,0.0024899824475557411]],[[-0.003774240573431906,0.0024899824475557411],[0.013804046304439238,0.007596405392149435]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim210.png,Scatter,2,0.200551092547128,-0.253259936956129,0.0195253294043252,0.0105773496574805,-1.7684365225123e-05,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.17267939503976787,0.24475016170987632],[-0.2686244390067688,-0.24648008535954891]],'Sigma':[[[0.031447152467518689,0.051770705363828606],[0.0013433726302834429,-0.0013046659334003704]],[[0.0013433726302834429,-0.0013046659334003704],[0.029627285538930046,0.016500937789556341]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
