file	type	nsrc	X	Y	Vx	Vy	Cov	json
Stim221.png	Scatter	3	-0.068823035914917	-0.202674389384279	0.003547619167596	0.004807620243234	-0.000966679609307	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.2615215623032261,-0.15798188450117379,-0.098840541794071],[0.29431723053559056,-0.31212697694952485,-0.25131652372577296]],'Sigma':[[[0.018964196339724446,0.021147152501677823,0.01112325837177686],[-0.026853444410622308,0.00636037076436241,-0.0013864848279286298]],[[-0.026853444410622308,0.00636037076436241,-0.0013864848279286298],[0.058068053953601886,0.01525108793051831,0.010677563290501813]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim222.png	Scatter	3	0.078945269209887	0.031290544132758	0.007006288616154	0.008287756081296	0.001974111244374	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.12095072268122563,0.14035161279550334,-0.10230907890577234],[0.062758187757984,0.002060506480575184,-0.00365372675468029]],'Sigma':[[[0.011131609410646452,0.0417334070375226,0.034827891637424044],[0.003474765029146789,0.011582006201121129,0.0072110167190992244]],[[0.003474765029146789,0.011582006201121129,0.0072110167190992244],[0.015009933665730526,0.036522076885323329,0.037849091228134152]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim223.png	Scatter	2	-0.065847560761177	0.136000485277752	0.013634573524327	0.010436509847004	-0.008255079131289	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.22480670723045001,0.07481916255326311],[0.20595683957342897,0.037296172496608875]],'Sigma':[[[0.030124966542213243,0.026926995954117457],[-0.013751493062580208,-0.019262346482377513]],[[-0.013751493062580208,-0.019262346482377513],[0.019087463332317742,0.023230068938019904]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim224.png	Scatter	3	0.244222232292292	0.25278658606481	0.003764161977005	0.00262333897548	-0.000605471105801	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.10859002276543134,0.284513852390959,0.25513929604753488],[0.3156108483359818,0.32336882934687877,0.21963127283190362]],'Sigma':[[[0.024432772376075485,0.0076051851549846089,0.021052088017896809],[-0.0087798092909893988,0.0066613297087872335,-0.0018053563269630475]],[[-0.0087798092909893988,0.0066613297087872335,-0.0018053563269630475],[0.0075687915004129681,0.035648177310343886,0.0075192788249456074]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim225.png	Scatter	3	-0.150178089076879	0.018721201441532	0.003570901036972	0.003147767624291	0.000857296748054	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.08665975725807526,-0.1780666825028871,-0.14899732532122636],[0.10724491457419416,-0.030203296964542319,0.033684534064017967]],'Sigma':[[[0.011247017412215957,0.0246203809302848,0.0093014936134268728],[0.0076900628595338175,-0.0019045846906343563,0.00025689099702020697]],[[0.0076900628595338175,-0.0019045846906343563,0.00025689099702020697],[0.012832707098643328,0.0074357755704658477,0.014153675661356018]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim226.png	Scatter	2	0.076322188311809	-0.204178847413046	0.010311824215895	0.003902396912382	0.000392359156603	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.043850426709605345,0.0073316961616761711],[-0.28123890249766303,-0.13357993238922622]],'Sigma':[[[0.018430755724812876,0.034648529069026955],[0.0053090161519973467,-0.0061478002587370371]],[[0.0053090161519973467,-0.0061478002587370371],[0.009926973137414535,0.0083289853067426128]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim227.png	Scatter	2	-0.15291666389291	-0.049784117911709	0.004677469565711	0.007669282227051	-0.001586528664307	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.14851622719232832,-0.15380215523492902],[-0.084695871125356426,-0.0093003792421031614]],'Sigma':[[[0.012906334177652783,0.0073502244504967222],[-0.0048821063104044224,-0.0021454911267024591]],[[-0.0048821063104044224,-0.0021454911267024591],[0.014871997885511577,0.016385288177923188]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim228.png	Scatter	2	0.043571298850873	-0.084394616562615	0.003021712870363	0.00471262828166	0.002609340427156	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.038427117343473711,-0.072199596238476174],[-0.12399861366867146,-0.0271433009326095]],'Sigma':[[[0.0072518111125307568,0.012158674693567188],[0.0088777959640237263,0.0013138475024165079]],[[0.0088777959640237263,0.0013138475024165079],[0.014501931653824752,0.0077526161186322476]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim229.png	Scatter	3	0.191624514610024	-0.088688901231057	0.003131786702825	0.003929107223449	-0.000868408922468	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.21430461173797422,0.13390103584150959,0.34229044279496706],[-0.072060227845975863,-0.023568698627307622,-0.24610472762802638]],'Sigma':[[[0.011696157879818378,0.0054858965223616761,0.028185825894463966],[-0.0047418911449054069,0.0010081048749686354,0.0052129816540254139]],[[-0.0047418911449054069,0.0010081048749686354,0.0052129816540254139],[0.0066341194657270654,0.0482543633308084,0.027222073230072606]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim230.png	Scatter	2	-0.003724882256352	-0.029246728356837	0.025353164131289	0.007237801754172	0.009369462164052	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.022349744937552596,0.018141861008338034],[-0.36173271578640054,0.010812364439187969]],'Sigma':[[[0.043711097366638016,0.061547219598849727],[0.011206227672751021,0.023397315087966646]],[[0.011206227672751021,0.023397315087966646],[0.046981955584901917,0.013023148301524141]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim231.png	Scatter	3	0.172836221774835	0.163976455850791	0.002419740280286	0.00305613038281	-0.001209833707083	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.028807795938985123,0.22040519815685328,0.22759723423001488],[0.15868150527806388,0.16363970719478887,0.060850759269038462]],'Sigma':[[[0.016501885420455845,0.016413408694202245,0.01178485306960426],[-0.00035656726439760848,-0.010976038937511923,-0.021747510499624038]],[[-0.00035656726439760848,-0.010976038937511923,-0.021747510499624038],[0.0039482090526542588,0.021016003597954743,0.052468450806214519]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim232.png	Scatter	2	0.014189685755459	-0.25970086452457	0.012257546432641	0.007249617561898	-0.00074429727558	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.17886422727815326,-0.054548469117442155],[-0.16459368849970321,-0.31932783289587108]],'Sigma':[[[0.05811301735844001,0.016017933861999269],[-0.013971014995035313,0.0002761746518636334]],[[-0.013971014995035313,0.0002761746518636334],[0.02716797240454381,0.010335016849774515]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim233.png	Scatter	2	-0.355918474966987	0.106036080628022	0.003948302610595	0.004850668103904	0.000450748969926	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.38918446181193045,-0.35307828369681771],[0.15857175542250257,0.082715731517419053]],'Sigma':[[[0.010353761174385408,0.0088064704052185239],[-0.0046348324464643006,0.0042505203471165116]],[[-0.0046348324464643006,0.0042505203471165116],[0.01419086479198634,0.0099986038866088471]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim234.png	Scatter	3	0.158109809269683	0.115379036160471	0.006703664178828	0.007148084673713	-0.001452261201613	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.016778454878997262,0.17414348493242954,0.32948199540400136],[0.030511569468447047,0.25489507129793126,0.028239233575539861]],'Sigma':[[[0.028244953020775961,0.012572540680635277,0.033378586592289941],[-0.0017614611612639191,-0.001058909331565741,-0.013959569818322047]],[[-0.0017614611612639191,-0.001058909331565741,-0.013959569818322047],[0.021494804862219396,0.026063249395348702,0.022211013538249204]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim235.png	Scatter	2	-0.11713650896983	0.076033271796649	0.012435958683264	0.004706590890666	0.000307513578838	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.15824330371185458,0.047938111015393775],[0.0689125078521289,0.13175710269398802]],'Sigma':[[[0.016638989830356013,0.058190648325390538],[-0.00092469038291733265,0.012087726876286705]],[[-0.00092469038291733265,0.012087726876286705],[0.0068123352947297234,0.017918414311856107]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim236.png	Scatter	3	0.229086686621383	-0.045019871625039	0.002498478589634	0.005016442067348	0.000914939472437	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.15534978010858105,0.24528275174275777,0.21934787770030667],[0.0040983063120508022,0.046054344830417232,-0.083171083291005934]],'Sigma':[[[0.009931057415042379,0.0070415652647940743,0.01040670445860974],[0.00080601322276654215,-0.0052033317594042047,0.0069399231251803806]],[[0.00080601322276654215,-0.0052033317594042047,0.0069399231251803806],[0.050434480047961805,0.030572207334921473,0.011024215165272647]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim237.png	Scatter	3	-0.10417659318352	0.114974771967935	0.005692426507637	0.007410540591457	-0.00045392101089	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.039604541582459241,-0.33568116100023759,-0.090582880845249708],[0.15874264973350821,0.27786925218287611,-0.010475166639230898]],'Sigma':[[[0.040372857806997335,0.0467614594979694,0.0078725856707085075],[-0.004288646823732355,-0.013217574581082456,0.00065390074767642122]],[[-0.004288646823732355,-0.013217574581082456,0.00065390074767642122],[0.017279221320176036,0.037519091330221258,0.02152990555397254]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim238.png	Scatter	2	-0.121656387706437	0.081683180761659	0.013783328793215	0.009605706265447	0.005642485502081	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.066149869740307982,-0.33639172445917875],[0.096732152494617751,0.090199284475624308]],'Sigma':[[[0.021486507159040744,0.061972725347109077],[0.013676661737224524,0.0057149163547149037]],[[0.013676661737224524,0.0057149163547149037],[0.021226807152850167,0.018009389514154373]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim239.png	Scatter	2	-0.269197200654941	0.153340512670238	0.007574671847064	0.007191336212307	0.001654235708814	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.060182893858866354,-0.368415653684081],[0.342545836630684,0.0440491115514246]],'Sigma':[[[0.018510619482511707,0.016369998103504247],[0.0091690039060980146,-0.0032512005388375051]],[[0.0091690039060980146,-0.0032512005388375051],[0.015907975922268329,0.017759772752968039]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim240.png	Scatter	3	-0.010485249147743	-0.039316383977867	0.007348006594777	0.001282254829555	-0.001593573178058	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.10312061770542412,-0.18748726551433426,0.0697595625616374],[-0.05138980709512668,-0.12258047454131954,-0.042413351599201288]],'Sigma':[[[0.0401151520374293,0.020378349449752108,0.016241523172366958],[-0.0091311483443942635,-0.0031742401041203959,-0.0035530674829857456]],[[-0.0091311483443942635,-0.0031742401041203959,-0.0035530674829857456],[0.0036806162804579033,0.0088382653003066369,0.00386732228571834]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
